Fecha,Trimestre,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2024-03-31,T1,46171 Moncada,7.91160823898513,0,0,0.0909380257354613,0,0.0454690128677306,0,0.0454690128677306,0.136407038603192,1.36407038603192,1.13672532169327,1.7732915018415,0.0909380257354613,0,4.41049424816987,2.68267175919611,2.40985768198972,0.272814077206384,10.5942799981812
2024-03-31,T1,46181 Oliva,10.2595513360386,0,0,0.229691447821759,0,0.0382819079702932,0,0.0382819079702932,0.191409539851466,1.33986677896026,1.22502105504938,2.67973355792053,0.11484572391088,0.0765638159405865,5.58915856366281,2.48832401806906,2.22035066227701,0.267973355792053,12.7478753541076
2024-03-31,T1,46184 Ontinyent,4.91353280263519,0,0,0.0548998078506725,0,0.0823497117760088,0.0548998078506725,0.0274499039253363,0.137249519626681,0.548998078506725,0.521548174581389,1.07054625308811,0.137249519626681,0.0823497117760088,2.7998902003843,2.36069173757892,2.30579192972825,0.0548998078506725,7.27422454021411
2024-03-31,T1,46186 Paiporta,6.52299264811878,0,0,0.252270433905146,0,0.0720772668300418,0,0.0720772668300418,0.0360386334150209,0.504540867810293,0.360386334150209,1.5496612368459,0.0720772668300418,0.0720772668300418,3.9642496756523,1.69381577050598,1.47758397001586,0.216231800490125,8.21680841862477
2024-03-31,T1,46190 Paterna,10.0237897944455,0,0,0.0935553714148245,0,0.0400951591777819,0.0133650530592606,0.0267301061185213,0.400951591777819,1.41669562428163,0.975648873326027,2.23196386089653,0.21384084894817,0.0267301061185213,5.59995723183021,2.60618534655583,2.39234449760766,0.21384084894817,12.6299751410013
2024-03-31,T1,46194 Picassent,11.1037673496365,0,0,0.264375413086583,0,0,0,0,0.220312844238819,0.705001101564221,0.616875963868694,2.68781669971359,0.132187706543291,0.440625688477638,6.65344789601234,1.01343908349857,0.92531394580304,0.0881251376955277,12.1172064331351
2024-03-31,T1,46202 Pobla de Vallbona (la),7.76167947959787,0,0,0.184801892371378,0,0,0,0,0.0369603784742756,1.55233589591957,1.5153755174453,1.25665286812537,0.110881135422827,0.0369603784742756,4.58308693081017,2.99379065641632,2.66114725014784,0.33264340626848,10.7554701360142
2024-03-31,T1,46205 Puçol,6.99596206216546,0,0,0.093905531035778,0,0,0,0,0.140858296553667,0.516480420696779,0.516480420696779,1.92506338623345,0,0.046952765517889,4.2727016621279,0.657338717250446,0.422574889661001,0.234763827589445,7.65330077941591
2024-03-31,T1,46102 Quart de Poblet,8.24969586374696,0.0760340632603406,0,0.0380170316301703,0,0.114051094890511,0,0.114051094890511,0.228102189781022,0.456204379562044,0.0760340632603406,2.16697080291971,0.228102189781022,0.0760340632603406,4.8661800486618,2.50912408759124,2.09093673965937,0.418187347931873,10.7588199513382
2024-03-31,T1,46213 Requena,14.4648023143684,0,0,0.241080038572806,0,0.0482160077145612,0,0.0482160077145612,0.0482160077145612,1.30183220829315,1.06075216972035,2.9893924783028,0.0482160077145612,0,9.78784956605593,2.50723240115718,2.16972034715526,0.337512054001929,16.9720347155256
2024-03-31,T1,46214 Riba-roja de Túria,11.4321089558399,0,0,0.165084605860504,0,0.0412711514651259,0.0412711514651259,0,0.0825423029302518,0.660338423442014,0.536524969046636,2.51754023937268,0.123813454395378,0.165084605860504,7.67643417251341,2.72389599669831,2.06355757325629,0.660338423442014,14.1560049525382
2024-03-31,T1,46220 Sagunto/Sagunt,10.3254549784945,0.0140101153032489,0.0140101153032489,0.224161844851983,0,0.112080922425992,0.0280202306064979,0.0840606918194937,0.294212421368228,0.79857657228519,0.630455188646203,3.15227594323101,0.168121383638987,0.0700505765162447,5.47795508357034,1.30294072320215,1.17684968547291,0.126091037729241,11.6283957016966
2024-03-31,T1,46235 Sueca,13.2022471910112,0,0,0.175561797752809,0,0.245786516853933,0.0702247191011236,0.175561797752809,0.175561797752809,1.05337078651685,0.667134831460674,2.6685393258427,0.175561797752809,0.0351123595505618,8.67275280898876,2.35252808988764,2.07162921348315,0.280898876404494,15.5547752808989
2024-03-31,T1,46244 Torrent,9.79854811467433,0,0.0111855572085323,0.0782989004597264,0,0.0894844576682587,0.033556671625597,0.0559277860426617,0.234896701379179,0.648762318094876,0.514535631592488,2.81876041655015,0.167783358127985,0.100670014876791,5.64870639030883,2.48319370029418,2.15881254124674,0.324381159047438,12.2817418149685
2024-03-31,T1,46250 Valencia,17.2202124104665,0.00847510981320858,0.00847510981320858,0.184030955943958,0,0.0920154779719789,0.0242145994663102,0.0678008785056686,0.715541414229467,0.721595064096045,0.559357247671766,7.4229854663974,0.190084605810535,0.260306944262835,7.61670226212788,2.92996653542354,2.62365185217471,0.306314683248824,20.1501789458901
2024-03-31,T1,46145 Xàtiva,8.03212851405622,0,0,0.098755678451511,0,0.032918559483837,0.032918559483837,0,0.131674237935348,0.427941273289881,0.362104154322207,2.50181052077161,0.032918559483837,0.065837118967674,4.74027256567253,1.97511356903022,1.71176509315952,0.263348475870696,10.0072420830864
2024-03-31,T1,46110 Xirivella,9.82831942038116,0,0.031501023783273,0.126004095133092,0,0.126004095133092,0.031501023783273,0.0945030713498189,0.157505118916365,0.126004095133092,0.0945030713498189,3.27610647346039,0.0945030713498189,0.0630020475665459,5.8276893999055,2.80359111671129,2.61458497401166,0.189006142699638,12.6319105370925
2024-03-31,T1,EXTREMADURA,6.24720979492586,0.001899714093029,0.003799428186058,0.0807378489537325,0,0.0845372771397905,0.0180472838837755,0.066489993256015,0.0617407080234425,0.501524520559656,0.328650538094017,1.61665669316768,0.0427435670931525,0.066489993256015,3.78708004445331,1.94435737421518,1.58056212540013,0.363795248815053,8.19156716914104
2024-03-31,T1,Provincia de BADAJOZ,6.88602493345564,0.00150382724032663,0.00601530896130652,0.0887258071792712,0,0.108275561303517,0.0255650630855527,0.0827104982179647,0.0781990164969848,0.58950027820804,0.371445328360678,1.91286824969548,0.0526339534114321,0.0676722258146984,3.98063070514459,2.09031986405402,1.70383626329007,0.386483600763944,8.97634479750966
2024-03-31,T1,06011 Almendralejo,9.77132189942831,0,0.0291681250729203,0.0875043752187609,0,0.0875043752187609,0,0.0875043752187609,0.0583362501458406,0.495858126239645,0.262513125656283,2.62513125656283,0.204176875510442,0.0291681250729203,6.15447439038619,1.8667600046669,1.66258312915646,0.204176875510442,11.6380819040952
2024-03-31,T1,06015 Badajoz,9.98870957029953,0.00664142923557149,0,0.139470013947001,0,0.259015740187288,0.0796971508268579,0.17931858936043,0.166035730889287,0.644218635850435,0.345354320249718,3.28750747160789,0.0664142923557149,0.13282858471143,5.28657767151491,3.09490602377632,2.44404595869031,0.650860065086007,13.0836155940758
2024-03-31,T1,06044 Don Benito,8.00466497031383,0,0.0265055131467345,0.0265055131467345,0,0.0795165394402036,0.0265055131467345,0.053011026293469,0.0795165394402036,0.954198473282443,0.874681933842239,2.17345207803223,0.053011026293469,0.053011026293469,4.55894826123834,2.35899067005937,2.06743002544529,0.29156064461408,10.3636556403732
2024-03-31,T1,06083 Mérida,10.2243680772508,0,0.0167064837863575,0.100238902718145,0,0.100238902718145,0.0167064837863575,0.0835324189317874,0.0835324189317874,0.501194513590725,0.300716708154435,3.15752543562156,0.0835324189317874,0.150358354077217,6.03104064687505,3.47494862756236,2.7899827923217,0.684965835240657,13.6993167048131
2024-03-31,T1,06153 Villanueva de la Serena,6.0114799875892,0,0.0387837418554142,0.0387837418554142,0,0,0,0,0.0387837418554142,0.620539869686627,0.426621160409556,1.59013341607198,0.0387837418554142,0.0387837418554142,3.60688799255352,1.78405212534905,1.43499844865033,0.349053676698728,7.79553211293826
2024-03-31,T1,Provincia de CÁCERES,5.15187458099118,0.00257851580630189,0,0.0670414109638492,0,0.0438347687071322,0.00515703161260379,0.0386777370945284,0.0335207054819246,0.350678149657057,0.255273064823887,1.10876179670981,0.0257851580630189,0.0644628951575473,3.45521118044454,1.69408488474034,1.36919189314631,0.324892991594038,6.84595946573153
2024-03-31,T1,10037 Cáceres,5.75481382399602,0,0,0.0933213052539895,0,0.0829522713368796,0.0207380678342199,0.0622142035026597,0.0829522713368796,0.373285221015958,0.207380678342199,1.34797440922429,0.0518451695855497,0.0725832374197696,3.6498999388227,2.40561586876951,1.93900934249956,0.466606526269947,8.16042969276553
2024-03-31,T1,10148 Plasencia,6.95473147706445,0,0,0.0502146677044365,0,0.0251073338522182,0,0.0251073338522182,0,0.42682467548771,0.276180672374401,2.58605538677848,0.0502146677044365,0.0753220015566547,3.74099274398052,2.2094453789952,1.85794270506415,0.351502673931055,9.16417685605966
2024-03-31,T1,GALICIA,6.39465138293075,0.0018495549785766,0.00295928796572257,0.100245879838852,0,0.0706530001816263,0.0203451047643427,0.0503078954172836,0.0891485499673923,0.44352328386267,0.239702325223528,1.76780464852352,0.048458340438707,0.0454990524729845,3.8245097847007,2.13475635627312,1.8277302298294,0.307026126443716,8.52940773920387
2024-03-31,T1,Provincia de CORUÑA (A),6.99890102098695,0.00177254679523539,0.00265882019285309,0.067356778218945,0,0.0700155984117981,0.0177254679523539,0.0522901304594441,0.113442994895065,0.446681792399319,0.272972206466251,2.10401304594441,0.0425411230856495,0.0319058423142371,4.11851247872944,2.16693845717527,1.84167612024957,0.325262336925695,9.16583947816222
2024-03-31,T1,15002 Ames,6.15628428623674,0,0,0.0914299646470803,0,0.213336584176521,0.0609533097647202,0.152383274411801,0.0609533097647202,0.365719858588321,0.213336584176521,1.49335608923565,0.0609533097647202,0.0609533097647202,3.80958186029501,3.32195538217725,3.04766548823601,0.274289893941241,9.478239668414
2024-03-31,T1,15005 Arteixo,7.31535342852107,0,0,0.205652506022681,0,0.0293789294318115,0,0.0293789294318115,0.146894647159058,0.528820729772607,0.293789294318115,1.26329396556789,0.0881367882954345,0.0293789294318115,5.02379693283977,3.40795581409013,2.93789294318115,0.470062870908984,10.7233092426112
2024-03-31,T1,15017 Cambre,4.47923812598362,0,0,0,0,0.121060489891449,0,0.121060489891449,0,0.201767483152415,0.121060489891449,0.726362939348695,0.040353496630483,0,3.38969371696057,2.34050280456802,2.05802832815463,0.282474476413381,6.81974093055163
2024-03-31,T1,15019 Carballo,7.69109036239911,0,0,0.0633011552460832,0,0.348156353853458,0.0949517328691249,0.253204620984333,0.0316505776230416,1.23437252729862,1.01281848393733,1.17107137205254,0,0.0316505776230416,4.81088779870233,2.56369678746637,2.278841588859,0.284855198607375,10.2547871498655
2024-03-31,T1,15030 Coruña (A),10.551189315617,0,0.012035577166103,0.036106731498309,0,0.0762253220519857,0.0200592952768383,0.0561660267751473,0.29286571104184,0.353043596872355,0.144426925993236,4.66178022233723,0.072213462996618,0.0521541677197797,4.99476452393275,2.18245132612001,1.8735381788567,0.30891314726331,12.733640641737
2024-03-31,T1,15031 Culleredo,6.0801029435419,0,0,0.128679427376548,0,0,0,0,0.032169856844137,0.54688756635033,0.32169856844137,1.4798134148303,0.0643397136882741,0.032169856844137,3.79604310760817,2.47707897699855,2.15538040855718,0.32169856844137,8.55718192054045
2024-03-31,T1,15036 Ferrol,9.35874676881871,0,0,0.0778597900900059,0,0.0778597900900059,0.0311439160360024,0.0467158740540036,0.171291538198013,0.436014824504033,0.327011118378025,2.55380111495219,0.0311439160360024,0.0622878320720047,5.94848796287645,2.13335824846616,1.63505559189012,0.498302656576038,11.4921050172849
2024-03-31,T1,15054 Narón,5.21827669593993,0.0254550082728777,0,0.0254550082728777,0,0.0254550082728777,0.0254550082728777,0,0.0254550082728777,0.229095074455899,0.101820033091511,1.34911543846252,0,0.0254550082728777,3.51279114165712,1.29820542191676,1.1454753722795,0.152730049637266,6.51648211785669
2024-03-31,T1,15058 Oleiros,5.16526230662875,0,0,0.0260871833668119,0,0.0521743667336238,0.0521743667336238,0,0.0260871833668119,0.391307750502178,0.260871833668119,1.0956617014061,0.0782615501004357,0.0260871833668119,3.46959538778598,2.47828241984713,2.1913234028122,0.286959017034931,7.64354472647588
2024-03-31,T1,15073 Ribeira,9.11069307661097,0.0368853970712995,0,0.331968573641695,0,0.0368853970712995,0,0.0368853970712995,0.073770794142599,0.627051750212091,0.368853970712995,2.06558223599277,0.073770794142599,0,5.86477813433662,2.61886319206226,2.47132160377706,0.147541588285198,11.7295562686732
2024-03-31,T1,15078 Santiago de Compostela,10.3480147886192,0,0,0.0904195466966726,0,0.070326314097412,0.0200932325992606,0.0502330814981514,0.160745860794085,0.411911268284842,0.210978942292236,3.83780742645877,0.0401864651985211,0.0602796977977817,5.67633820929111,2.21025558591866,1.79834431763382,0.411911268284842,12.5582703745379
2024-03-31,T1,Provincia de LUGO,5.13788241668257,0.00615683932496414,0,0.101587848861908,0,0.043097875274749,0.0153920983124103,0.0277057769623386,0.0369410359497848,0.317077225235653,0.209332537048781,1.33295571385474,0.0215489376373745,0.0400194556122669,3.23849748493114,1.71775817166499,1.50842563461621,0.209332537048781,6.85564058834757
2024-03-31,T1,27028 Lugo,7.47873987253976,0.0100520697211556,0,0.130676906375023,0,0.0301562091634668,0,0.0301562091634668,0.0603124183269335,0.361874509961601,0.241249673307734,2.58338191833699,0.0402082788846223,0.0603124183269335,4.20176514344304,2.27176775698116,2.10088257172152,0.170885185259645,9.75050762952092
2024-03-31,T1,Provincia de OURENSE,5.79135367967642,0,0.00328308031727688,0.154304774912013,0,0.055812365393707,0.00984924095183064,0.0459631244418764,0.0919262488837527,0.46291432473604,0.213400220622997,1.31651520722803,0.0196984819036613,0.0328308031727688,3.65406839312917,1.92060198560698,1.63497399800389,0.285627987603089,7.7119556652834
2024-03-31,T1,32054 Ourense,8.06551563051167,0,0.00953370641904453,0.171606715542802,0,0.0667359449333117,0.00953370641904453,0.0572022385142672,0.219275247638024,0.619690917237895,0.171606715542802,2.32622436624687,0.0286011192571336,0.0381348256761781,4.58571278756042,2.48829737537062,2.17368506354215,0.31461231182847,10.5538130058823
2024-03-31,T1,Provincia de PONTEVEDRA,6.29971055383942,0.00105753072919916,0.00423012291679666,0.121616033857904,0,0.0856599890651323,0.0285533296883774,0.0571066593767548,0.077199743231539,0.476946358868823,0.218908860944227,1.66138077557189,0.0740271510439415,0.0676819666687465,3.72991088188545,2.30858958184177,1.98287011724843,0.325719464593342,8.60830013568119
2024-03-31,T1,36008 Cangas,6.32627086920716,0,0,0.149734221756382,0,0.0374335554390956,0,0.0374335554390956,0.0748671108781912,0.411769109830052,0.262034888073669,1.42247510668563,0,0.0748671108781912,4.15512465373961,2.17114621546755,1.87167777195478,0.299468443512765,8.4974170846747
2024-03-31,T1,36017 Estrada (A),2.53239982124237,0,0,0,0,0.0496548984557327,0,0.0496548984557327,0,0.0496548984557327,0,0.446894086101594,0.0496548984557327,0,1.93654103977357,1.43999205521625,1.34068225830478,0.0993097969114653,3.97239187645861
2024-03-31,T1,36024 Lalín,4.14262464861666,0,0,0.147950880307738,0,0.0986339202051585,0,0.0986339202051585,0,0.493169601025793,0.493169601025793,0.493169601025793,0,0,2.90970064605218,1.6767766434877,1.57814272328254,0.0986339202051585,5.81940129210436
2024-03-31,T1,36026 Marín,5.50633435455825,0,0,0,0,0.082802020369297,0.0414010101846485,0.0414010101846485,0.0414010101846485,0.28980707129254,0.28980707129254,1.40763434627805,0.165604040738594,0.082802020369297,3.43628384532583,1.03502525461621,0.869421213877619,0.165604040738594,6.54135960917446
2024-03-31,T1,36042 Ponteareas,8.88084152440076,0,0,0.344887049491292,0,0.129332643559234,0,0.129332643559234,0.0431108811864114,0.646663217796172,0.387997930677703,1.85376789101569,0.0431108811864114,0.0431108811864114,5.77685807897913,1.46576996033799,1.25021555440593,0.215554405932057,10.3466114847387
2024-03-31,T1,36038 Pontevedra,7.96851114026746,0,0.0120370258916427,0.120370258916427,0,0.108333233024784,0.0240740517832854,0.0842591812414989,0.192592414266283,0.481481035665708,0.18055538837464,2.82870108453603,0.108333233024784,0.0601851294582135,4.05647772548359,2.40740517832854,2.09444250514583,0.31296267318271,10.375916318596
2024-03-31,T1,"36039 Porriño, O",5.98715658345807,0,0,0.193134083337357,0,0.0482835208343392,0,0.0482835208343392,0.144850562503018,0.482835208343392,0.193134083337357,1.44850562503018,0.0482835208343392,0,3.62126406257544,1.88305731253923,1.64163970836753,0.241417604171696,7.8702138959973
2024-03-31,T1,36045 Redondela,4.21038100496963,0,0,0.103533959138597,0,0,0,0,0,0.0345113197128658,0,0.897294312534511,0.103533959138597,0,3.07150745444506,2.07067918277195,1.65654334621756,0.41413583655439,6.28106018774158
2024-03-31,T1,36057 Vigo,7.47677539399341,0.00340162665786779,0.00680325331573559,0.0748357864730914,0,0.136065066314712,0.0544260265258847,0.081639039788827,0.129261812998976,0.775570877993857,0.23131061273501,2.43216306037547,0.136065066314712,0.105450426393902,3.67715841715508,2.84375988597747,2.40154842045466,0.442211465522813,10.3205352799709
2024-03-31,T1,36060 Vilagarcía de Arousa,9.13641058234687,0,0,0.23834114562644,0,0.0529646990280978,0.0529646990280978,0,0.0794470485421467,0.450199941738831,0.397235242710733,1.90672916501152,0.0264823495140489,0.23834114562644,6.14390508725934,2.3834114562644,2.06562326209581,0.317788194168587,11.5198220386113
2024-03-31,T1,MADRID (COMUNIDAD DE),11.9040834995426,0.000714110757150213,0.00514159745148153,0.105259925603941,0.000856932908580255,0.0972618851238589,0.0259936315602677,0.0712682535635912,0.40447233284988,0.522443429931095,0.318779041991855,4.51475102885507,0.271076443414221,0.114971831901184,5.86713398074615,2.7948866813345,2.50267255950864,0.292214121825867,14.6989701808771
2024-03-31,T1,Provincia de MADRID,11.9040834995426,0.000714110757150213,0.00514159745148153,0.105259925603941,0.000856932908580255,0.0972618851238589,0.0259936315602677,0.0712682535635912,0.40447233284988,0.522443429931095,0.318779041991855,4.51475102885507,0.271076443414221,0.114971831901184,5.86713398074615,2.7948866813345,2.50267255950864,0.292214121825867,14.6989701808771
2024-03-31,T1,28005 Alcalá de Henares,9.22262857370629,0,0.0348775796952696,0.0697551593905392,0,0.0946677163157318,0.0348775796952696,0.0597901366204622,0.333828262797581,0.303933194487349,0.154457852936194,2.72543372761607,0.249125569251926,0.0996502277007703,5.31135713645106,2.76031130731134,2.38662295343345,0.373688353877889,11.9829398810176
2024-03-31,T1,28006 Alcobendas,8.4038459954026,0,0,0.0659125176110008,0,0.107107841117876,0.0411953235068755,0.0659125176110008,0.156542229326127,0.543778270290757,0.329562588055004,2.05976617534378,0.502582946783881,0.082390647013751,4.88576536791543,2.78480386906478,2.52115379862078,0.263650070444003,11.1886498644674
2024-03-31,T1,28007 Alcorcón,8.86393088552916,0,0,0.0518358531317495,0.00575953923686105,0.0575953923686105,0.0115190784737221,0.0460763138948884,0.207343412526998,0.299496040316775,0.172786177105832,3.77249820014399,0.172786177105832,0.0979121670266379,4.19870410367171,2.03311735061195,1.75089992800576,0.282217422606192,10.8970482361411
2024-03-31,T1,28009 Algete,7.0865025747626,0,0,0.0944867009968347,0,0.283460102990504,0,0.283460102990504,0.141730051495252,0.566920205981008,0.330703453488921,1.27557046345727,0.283460102990504,0,4.44087494685123,3.21254783389238,2.78735767940662,0.425190154485756,10.299050408655
2024-03-31,T1,28013 Aranjuez,8.84543761638734,0,0.0321068516021319,0.112373980607462,0,0.0321068516021319,0,0.0321068516021319,0.176587683811725,0.433442496628781,0.192641109612791,2.64881525717588,0.305015090220253,0.0481602774031978,5.05682912733577,2.10299877993964,1.78193026391832,0.321068516021319,10.948436396327
2024-03-31,T1,28014 Arganda del Rey,10.9723925864937,0,0,0.168030514341404,0,0.117621360038983,0.0168030514341404,0.100818308604843,0.336061028682809,0.688925108799758,0.302454925814528,2.25160889217482,0.235242720077966,0,7.17490296237797,2.97414010384286,2.65488212659419,0.319257977248668,13.9465326903366
2024-03-31,T1,28015 Arroyomolinos,14.1904966673834,0,0,0.0537518813158461,0,0.107503762631692,0,0.107503762631692,0.107503762631692,0.645022575790153,0.537518813158461,7.36400774027091,0.322511287895076,0,5.59019565684799,3.68200387013545,3.0369812943453,0.645022575790153,17.8725005375188
2024-03-31,T1,28022 Boadilla del Monte,5.6957122678048,0,0,0.0759428302373973,0,0.0455656981424384,0.0151885660474795,0.0303771320949589,0.0759428302373973,0.865748264706329,0.744239736326493,1.51885660474795,0.0759428302373973,0.0303771320949589,3.00733607740093,3.94902717234466,3.50855875696775,0.440468415376904,9.64473944014946
2024-03-31,T1,28040 Ciempozuelos,11.6296863045142,0,0,0.191277735271614,0,0,0,0,0.306044376434583,0.879877582249426,0.497322111706197,2.52486610558531,0.306044376434583,0.114766641162969,7.30680948737567,3.5195103289977,2.71614384085692,0.80336648814078,15.1491966335119
2024-03-31,T1,28047 Collado Villalba,9.83537737263486,0,0.0449788599358302,0.284866112926924,0,0.0899577198716603,0.0149929533119434,0.0749647665597169,0.389816786110528,1.00452787190021,0.674682899037452,2.47383729647066,0.0299859066238868,0.0299859066238868,5.48742091217128,2.29392185672734,1.88911211730487,0.404809739422471,12.1292992293622
2024-03-31,T1,28045 Colmenar Viejo,8.96035350435743,0,0,0.10520963018815,0,0.122744568552842,0,0.122744568552842,0.157814445282225,0.648792719493591,0.350698767293833,2.41982149432745,0.10520963018815,0.0175349383646917,5.38322607796034,2.68284556979782,2.54256606288029,0.140279506917533,11.6431990741553
2024-03-31,T1,28049 Coslada,8.84101040118871,0,0,0.0866765725606736,0,0.136206042595344,0.0495294700346706,0.0866765725606736,0.16097077761268,0.37147102526003,0.148588410104012,2.9098563645369,0.408618127786033,0.037147102526003,4.73006438831105,2.22882615156018,2.11738484398217,0.111441307578009,11.0698365527489
2024-03-31,T1,28058 Fuenlabrada,6.14812097070077,0,0,0.0471722836626658,0,0.0524136485140731,0.0104827297028146,0.0419309188112585,0.298757796530217,0.445516012369621,0.267309607421773,1.9340636301693,0.251585512867551,0.0733791079197023,3.04523297866765,1.69296084700456,1.62482310393627,0.068137743068295,7.84108181770533
2024-03-31,T1,28061 Galapagar,7.65531726730046,0,0,0.248728719876188,0,0.11054609772275,0,0.11054609772275,0.193455671014813,0.718549635197878,0.663276586336502,1.38182622153438,0.0829095732920628,0,4.91930134866239,3.86911342029626,3.31638293168251,0.552730488613752,11.5244306875967
2024-03-31,T1,28065 Getafe,9.84697692542626,0,0.00526576306172528,0.0789864459258791,0.0105315261234506,0.105315261234505,0.0105315261234506,0.094783735111055,0.321211546765242,0.226427811654187,0.10004949817278,3.05940833886238,0.38966646656767,0.0210630522469011,5.62910071298432,2.16422861836909,1.96939538508525,0.194833233283835,12.0112055437954
2024-03-31,T1,28074 Leganés,9.88231899589868,0,0,0.0927433482409678,0,0.0566764905917026,0.0360668576492653,0.0206096329424373,0.324601718843387,0.515240823560932,0.23185837060242,3.49333278374312,0.376125801199481,0.0978957564765772,4.92570227324251,0.98926238123699,0.906823849467241,0.0824385317697492,10.8715813771357
2024-03-31,T1,28079 Madrid,15.2594364679401,0.000292673989565002,0.00380476186434502,0.112972159972091,0.000878021968695005,0.121167031679911,0.0354135527373652,0.0857534789425455,0.586811349077828,0.524764463290048,0.307015015053687,6.50321604813434,0.313453842824117,0.168872891979006,6.92320322316011,2.98966480340649,2.69903953176845,0.290625271638047,18.2491012713465
2024-03-31,T1,28080 Majadahonda,12.4190580055893,0,0,0.136323359007566,0,0.0954263513052962,0.0136323359007566,0.0817940154045396,0.259014382114375,0.7225138027401,0.504396428327994,4.45777383954741,0.436234748824211,0.068161679503783,6.24360984254652,4.19875945743303,3.6125690137005,0.586190443732534,16.6178174630223
2024-03-31,T1,28084 Mejorada del Campo,8.11062897927734,0,0,0.12165943468916,0,0.162212579585547,0,0.162212579585547,0.202765724481934,0.36497830406748,0.162212579585547,1.13548805709883,0.36497830406748,0.12165943468916,5.63688714059775,3.52812360598564,3.12259215702178,0.405531448963867,11.638752585263
2024-03-31,T1,28092 Móstoles,6.98111267908376,0,0.014018298552377,0.0654187265777595,0,0.0280365971047541,0,0.0280365971047541,0.214947244469781,0.369148528545929,0.261674906311038,1.85041540891377,0.191583413549153,0.0467276618412568,4.20081679952899,2.19620010653907,1.96723456351691,0.228965543022158,9.17731278562283
2024-03-31,T1,28096 Navalcarnero,8.75072667747759,0,0,0.0305969464247468,0,0.0305969464247468,0,0.0305969464247468,0.0917908392742404,0.428357249946455,0.244775571397974,2.17238319615702,0.458954196371202,0.214178624973228,5.32386867790595,3.30447021387266,2.93730685677569,0.367163357096962,12.0551968913502
2024-03-31,T1,28104 Paracuellos de Jarama,5.02973786621632,0,0.0367134150818709,0.0734268301637418,0,0.0367134150818709,0,0.0367134150818709,0,0.550701226228064,0.477274396064322,0.734268301637418,0.734268301637418,0.110140245245613,2.75350613114032,3.89162199867832,3.56120126294148,0.330420735736838,8.92135986489463
2024-03-31,T1,28106 Parla,12.4969406599275,0,0.0148331639880445,0.0667492379462001,0,0.0889989839282668,0.0148331639880445,0.0741658199402224,0.711991871426135,0.682325543450046,0.170581385862511,3.22621316739967,0.155748221874467,0.0370829099701112,7.51299755994452,2.27689067216483,2.2027248522246,0.0741658199402224,14.7738313320923
2024-03-31,T1,28113 Pinto,9.48163491241541,0,0.0178561862757352,0.0892809313786761,0,0.0535685588272057,0,0.0535685588272057,0.285698980411764,0.589254147099263,0.339267539238969,2.99983929432352,0.0714247451029409,0.107137117654411,5.26757495134189,3.67837437280146,3.35696301983822,0.321411352963234,13.1600092852169
2024-03-31,T1,28115 Pozuelo de Alarcón,5.73966747969299,0,0,0.055942178164649,0,0.0335653068987894,0,0.0335653068987894,0.055942178164649,0.346841504620824,0.246145583924456,2.04748372082615,0.290899326456175,0.0447537425317192,2.86423952203003,1.24191635525521,0.984582335697823,0.257334019557386,6.9815838349482
2024-03-31,T1,28123 Rivas-Vaciamadrid,10.2109878468646,0,0,0.0980882598161826,0,0.0686617818713278,0.0294264779448548,0.039235303926473,0.156941215705892,0.608147210860332,0.362926561319876,3.9235303926473,0.117705911779419,0.0686617818713278,5.16925129231282,3.5998391352539,3.19767727000755,0.402161865246349,13.8108269821185
2024-03-31,T1,28127 Rozas de Madrid (Las),8.55056293741759,0,0.010143016533117,0.162288264529871,0,0.0507150826655847,0.0202860330662339,0.0304290495993508,0.152145247996754,0.547722892788315,0.436149710924029,3.55005578659093,0.13185921493052,0.0405720661324678,3.90506136525003,3.77320215031951,3.37762450552794,0.395577644791561,12.3237650877371
2024-03-31,T1,28130 San Fernando de Henares,8.51718830169318,0,0,0.025654181631606,0,0,0,0,0.205233453052848,0.359158542842483,0.153925089789636,2.53976398152899,0.538737814263725,0.025654181631606,4.82298614674192,1.89840944073884,1.69317598768599,0.205233453052848,10.415597742432
2024-03-31,T1,28134 San Sebastián de los Reyes,48.7146095596392,0,0.0482322866927121,0.482322866927121,0,0.675252013697969,0.192929146770848,0.482322866927121,1.01287802054695,1.78459460763035,1.15757488062509,19.1964501036994,0.868181160468818,0.434090580234409,24.2126079197415,12.1545362465634,11.1898905127092,0.964645733854242,60.8691458062027
2024-03-31,T1,28132 San Martín de la Vega,1.71634954564121,0,0,0.0315892554412493,0,0,0,0,0.0210595036274995,0.126357021764997,0.0947677663237478,0.379071065294991,0.0315892554412493,0.0315892554412493,1.09509418862997,0.747612378776232,0.642314860638735,0.105297518137497,2.46396192441744
