Fecha,Lugar,1.-Homicidios dolosos y asesinatos consumados,2.-Homicidios dolosos y asesinatos en grado tentativa,3.-Delitos graves y menos graves de lesiones y riña tumultuaria,4.-Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8.-Hurtos,9.-Sustracciones de vehículos,10.-Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2018,ANDALUCÍA,0.00858736836279914,0.0226611109573866,0.349577453768948,0.0031009941310108,0.278970202785933,0.0236152629976976,0.255354939788236,0.845975052740754,2.76191234968527,1.88194563050844,11.1467619419284,0.819616602627162,0.436882365457406,23.2621074737775,39.9361529162226
2018,Provincia de ALMERÍA,0.0126878506780951,0.0155073730510052,0.459582146784335,0,0.310147461020103,0.0338342684749204,0.276313192545183,0.775368652550258,3.19733837087997,2.52347252375448,9.40310711365495,0.510333549496715,0.48636760932698,24.7314404939803,39.9018806214227
2018,04013 Almería,0.0101599687072964,0.0152399530609446,0.462278576181985,0,0.314959029926188,0.025399921768241,0.289559108157947,1.13283651086355,2.44855245845843,1.89483416391078,12.202122417463,0.833117433998303,0.599438153730487,24.851283458047,42.8699879604371
2018,04902 Ejido (El),0.0236099634045567,0.0236099634045567,0.661078975327588,0,0.330539487663794,0.0354149451068351,0.295124542556959,0.885373627670877,3.8720339983473,2.66792586471491,9.1134458741589,0.472199268091134,0.590249085113918,28.2375162318498,44.2096564750325
2018,04066 Níjar,0.0331983268043291,0,0.962751477325543,0,0.796759843303898,0.132793307217316,0.663966536086581,0.630768209282252,3.35303100723724,2.82185777836797,7.83480512582166,0.0995949804129872,0.331983268043291,32.0363853661776,46.0792776044087
2018,04079 Roquetas de Mar,0.0105346326046879,0.0105346326046879,0.558335528048459,0,0.389781406373453,0.0526731630234396,0.337108243350013,1.36950223860943,3.64498288122202,2.83381617066105,16.3076112720569,0.621543323676587,0.600474058467211,36.9238872794311,60.4371872530946
2018,Provincia de CÁDIZ,0.00484373309738971,0.0363279982304228,0.41898291292421,0.00645831079651962,0.271249053453824,0.0258332431860785,0.245415810267745,0.641794635404137,2.33629393064097,1.47249486160647,10.7224104999217,1.24483940602916,0.636143613457182,24.7014242189884,41.0207683129439
2018,11004 Algeciras,0.0247088474146309,0.0905991071869801,0.502413230764162,0.0329451298861746,0.370632711219464,0.0164725649430873,0.354160146276377,1.01306274399987,1.8119821437396,1.39193173769088,8.8128222445517,1.58136623453638,1.96847151069893,26.0760703049072,42.2850742089051
2018,11006 Arcos de la Frontera,0,0,0.130119384535311,0,0.29276861520445,0.0650596922676556,0.227708922936795,0.325298461338278,1.95179076802967,1.26866399921928,4.55417845873589,0.325298461338278,0.357828307472106,18.1191242965421,26.0564067531961
2018,11012 Cádiz,0,0.00854854290086255,0.521461116952615,0,0.461621316646578,0.0683883432069004,0.393232973439677,0.624043631762966,2.57311141315963,0.914694090392293,15.0368869626172,1.85503380948717,0.478718402448303,24.8335171270057,46.3929423229811
2018,11015 Chiclana de la Frontera,0.0119287614367,0.0119287614367,0.2027889444239,0,0.226646467297301,0,0.226646467297301,0.512936741778101,3.59055719244671,2.80325893762451,8.11155777695602,1.2286624279801,0.2027889444239,21.9369922820914,36.0367883002708
2018,11020 Jerez de la Frontera,0,0.0563700505921204,0.399287858360853,0.00939500843202007,0.244270219232522,0.0234875210800502,0.220782698152472,1.01935841487418,2.91715011814223,1.65821898825154,14.496498010607,1.47501632382715,0.277152748744592,27.4334246214986,48.3279233743112
2018,11022 Línea de la Concepción (La),0,0.142993326978074,0.794407372100413,0,0.381315538608198,0.0317762948840165,0.349539243724182,0.937400699078488,0.921512551636479,0.428979980934223,8.24594852240229,1.09628217349857,1.39815697489673,34.1277407054338,48.045757864633
2018,11027 Puerto de Santa María (El),0,0.0565841292834186,0.282920646417093,0,0.248970168847042,0.0226336517133674,0.226336517133674,0.599791770404237,2.03702865420307,1.15431623738174,15.3003485582364,1.34670227694536,0.463989860124032,26.0286994703725,46.3650355348332
2018,11028 Puerto Real,0,0.0240096038415366,0.240096038415366,0,0.120048019207683,0,0.120048019207683,0.264105642256903,1.968787515006,1.75270108043217,8.61944777911164,0.672268907563025,0.0480192076830732,24.5858343337335,36.5426170468187
2018,11031 San Fernando,0,0.0105070712589573,0.199634353920188,0,0.357240422804547,0.0210141425179146,0.336226280286633,0.409775779099334,1.59707483136151,0.924622270788241,11.2110450333074,1.63910311639734,0.0945636413306155,23.2206274822956,38.7395717317755
2018,11033 San Roque,0,0,0.49225518508795,0,0.262536098713573,0.0328170123391966,0.229719086374377,0.525072197427146,3.47860330795484,2.26437385140457,9.7794696770806,1.18141244421108,1.31268049356787,37.1488579679706,54.1808873720137
2018,11032 Sanlúcar de Barrameda,0,0,0.235166159589635,0,0.117583079794818,0.0146978849743522,0.102885194820465,0.852477328512427,2.11649543630672,1.29341387774299,11.3614650851742,2.13119332128107,0.808383673589371,22.1350147713744,39.7577788556227
2018,Provincia de CÓRDOBA,0.00509398400489023,0.011461464011003,0.191024400183383,0.00127349600122256,0.230502776221283,0.0191024400183383,0.211400336202944,0.688961336661403,2.20442157811624,1.42886251337171,8.62538841628037,0.492842952473129,0.222861800213947,19.8779990830829,32.5518312872498
2018,14021 Córdoba,0.00614046937747921,0.015351173443698,0.150441499748241,0,0.356147223893794,0.0184214081324376,0.337725815761357,1.33248185491299,2.26890343497857,1.59038156876712,14.3195745882815,1.02852862072777,0.254829479165387,27.1470151178356,46.8794134623651
2018,14038 Lucena,0,0,0.258640959322831,0,0.0940512579355749,0,0.0940512579355749,0.728897249000705,1.78697390077592,1.22266635316247,9.21702327768634,0.18810251587115,0.211615330355043,25.2762755701858,37.7615800611333
2018,14056 Puente Genil,0,0,0.132270758242122,0,0.231473826923713,0.0330676895605304,0.198406137363182,0.992030686815912,2.64541516484243,1.65338447802652,9.788036109917,0.132270758242122,0.396812274726365,18.7824476703813,33.1007572500909
2018,Provincia de GRANADA,0.0164460159526355,0.0153496148891264,0.300413891401475,0.00109640106350903,0.298221089274457,0.0274100265877258,0.270811062686731,0.934133706109695,2.61930214072308,1.77068771756709,9.29309541430255,0.657840638105419,0.745552723186142,22.0771318148179,36.9585834498259
2018,18087 Granada,0.00430648384207262,0.034451870736581,0.42634190036519,0,0.447874319575553,0.0516778061048715,0.396196513470681,2.21353269482533,2.12740301798388,1.21012195962241,16.8082064356095,1.52449528009371,0.452180803417626,27.2126713980569,51.2514642045063
