Fecha,Lugar,1.-Homicidios dolosos y asesinatos consumados,2.-Homicidios dolosos y asesinatos en grado tentativa,3.-Delitos graves y menos graves de lesiones y riña tumultuaria,4.-Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8.-Hurtos,9.-Sustracciones de vehículos,10.-Tráfico de drogas,III. TOTAL INFRACCIONES PENALES
2016-03-31,11020 Jerez de la Frontera,0,0.00939717145139313,0.0610816144340554,0,0.075177371611145,0.0187943429027863,0.0563830287083588,0.234929286284828,0.507447258375229,0.253723629187615,4.36968472489781,0.352393929427242,0.032890100079876,11.6665883569046
2016-03-31,11022 Línea de la Concepción (La),0,0,0.205442649894118,0.015803280761086,0.07901640380543,0.015803280761086,0.063213123044344,0.331868895982806,0.23704921141629,0.189639369133032,2.13344290274661,0.31606561522172,0.205442649894118,9.35554221056291
2016-03-31,11027 Puerto de Santa María (El),0,0.011339925610088,0.045359702440352,0,0.022679851220176,0,0.022679851220176,0.17009888415132,0.260818289032024,0.147419032931144,3.39063775741631,0.22679851220176,0.11339925610088,10.0698539417581
2016-03-31,11028 Puerto Real,0,0,0.144693370632069,0,0.0723466853160344,0,0.0723466853160344,0.144693370632069,0.940506909108448,0.675235729616321,3.03856078327345,0.337617864808161,0,9.98384257361275
2016-03-31,11031 San Fernando,0,0,0.020844406924512,0,0.0625332207735359,0.010422203462256,0.05211101731128,0.0833776276980479,0.354354917716704,0.31266610386768,3.2204608698371,0.396043731565728,0.0833776276980479,8.67127328059698
2016-03-31,11032 Sanlúcar de Barrameda,0,0,0.0147885241052943,0,0.0295770482105886,0,0.0295770482105886,0.280981958000592,1.31617864537119,0.695060632948832,3.22389825495416,0.502809819580006,0.118308192842354,9.67169476486247
2016-03-31,Provincia de CÓRDOBA,0,0.00378974495016485,0.0732684023698538,0,0.0252649663344324,0,0.0252649663344324,0.157906039590202,0.606359192026377,0.402976213034196,2.49238892889175,0.1402205631561,0.0442136910852566,7.64138906784907
2016-03-31,14021 Córdoba,0,0,0.0704205946559954,0,0.0428647097906059,0,0.0428647097906059,0.275558848653895,0.511314752502228,0.336794148354761,3.73229151676776,0.208200018982943,0.0918529495512983,10.538595078519
2016-03-31,14038 Lucena,0,0.0469318315147249,0.0938636630294497,0,0,0,0,0.140795494544175,0.351988736360437,0.140795494544175,2.98017130118503,0.211193241816262,0.0469318315147249,9.29250263991552
2016-03-31,14056 Puente Genil,0,0,0.0665070497472732,0,0,0,0,0.133014099494546,0.831338121840915,0.731577547220005,2.7267890396382,0.166267624368183,0,7.88108539505188
2016-03-31,Provincia de GRANADA,0,0.00218485632384814,0.076469971334685,0,0.0502516954485073,0.0076469971334685,0.0426046983150388,0.199914353632105,0.922009368663917,0.648902328182899,2.86653149688877,0.258905474376005,0.111427672516255,8.85631510871845
2016-03-31,18087 Granada,0,0.00425970573952751,0.106492643488188,0,0.0553761746138577,0.0212985286976376,0.0340776459162201,0.506904983003774,0.698591741282512,0.379113810817949,5.91247156646419,0.379113810817949,0.0894538205300778,13.4436313139488
2016-03-31,18140 Motril,0,0,0.11595547309833,0,0.132520540683806,0.0165650675854757,0.11595547309833,0.248476013782136,1.34177047442354,0.927643784786642,2.83262655711635,0.679167771004506,0.165650675854757,10.9660747415849
2016-03-31,Provincia de HUELVA,0.00192457216760714,0.00577371650282142,0.0827566032071071,0,0.0423405876873571,0.00192457216760714,0.04041601551975,0.142418340402928,1.19900846041925,0.873755764093642,2.71942047282889,0.194381788928321,0.0423405876873571,9.70561744124281
2016-03-31,21041 Huelva,0,0.0137487282426376,0.103115461819782,0,0.061869277091869,0,0.061869277091869,0.28184892897407,0.39183875491517,0.164984738911651,5.49949129705502,0.192482195396926,0.0274974564852751,13.1575329282041
2016-03-31,Provincia de JAÉN,0.00154261473197069,0.00308522946394138,0.0617045892788276,0,0.0277670651754724,0.00154261473197069,0.0262244504435017,0.117238719629772,0.757423833397609,0.487466255302738,1.97608947165445,0.149633629001157,0.0370227535672966,6.96799074431161
2016-03-31,23005 Andújar,0,0,0.10533245556287,0,0.0526662277814352,0.0263331138907176,0.0263331138907176,0.210664911125741,0.552995391705069,0.368663594470046,2.65964450296248,0.0526662277814352,0,8.79526003949967
2016-03-31,23050 Jaén,0,0.00872158942245635,0.0610511259571944,0,0.026164768267369,0,0.026164768267369,0.375028345165623,1.13380662491933,0.732613511486333,3.39269828533552,0.418636292277905,0.0784943048021071,10.8496572415357
2016-03-31,23055 Linares,0,0.0169984191470193,0.0169984191470193,0,0.0679936765880773,0,0.0679936765880773,0.152985772323174,0.390963640381445,0.271974706352309,3.29769331452175,0.152985772323174,0.101990514882116,9.00916214792024
2016-03-31,23092 Úbeda,0,0,0,0,0,0,0,0.0861202813262523,1.06215013635711,0.63154872972585,3.27257069039759,0.0287067604420841,0,10.1334864360557
2016-03-31,Provincia de MÁLAGA,0.00429632884837519,0.00613761264053599,0.0914504283439862,0.000613761264053599,0.0607623651413063,0.00368256758432159,0.0570797975569847,0.230160474020099,0.789296985572928,0.564660362929311,3.81022992724474,0.326520992476514,0.106794459945326,10.6481441700659
2016-03-31,29007 Alhaurín de la Torre,0,0,0,0,0.0257771820384596,0,0.0257771820384596,0.128885910192298,1.67551683249987,1.49507655823065,2.1652832912306,0.154663092230757,0.128885910192298,8.2229210702686
2016-03-31,29015 Antequera,0,0,0.0974065505905272,0,0.0243516376476318,0,0.0243516376476318,0.0487032752952636,0.560087665895532,0.292219651771582,2.28905393887739,0.146109825885791,0.0243516376476318,7.03762328016559
2016-03-31,29025 Benalmádena,0,0,0.104096958881701,0,0.044612982377872,0,0.044612982377872,0.208193917763403,0.639452747416165,0.461000817904677,4.00029741988252,0.371774853148933,0.118967953007659,12.1347312067812
2016-03-31,29051 Estepona,0.0299926518003089,0,0.104974281301081,0,0.104974281301081,0.0149963259001545,0.0899779554009268,0.104974281301081,1.33467300511375,1.09473179071128,3.05925048363151,0.344915495703553,0.164959584901699,10.9773105589131
2016-03-31,29054 Fuengirola,0.0129055571329014,0.0258111142658029,0.116150014196113,0,0.103244457063211,0.0129055571329014,0.09033889993031,0.322638928322536,0.800144542239889,0.296827814056733,6.3495341093875,0.619466742379269,0.27101669979093,15.6931574736081
2016-03-31,29067 Málaga,0.00351488289288922,0.00878720723222304,0.0790848650900074,0.00175744144644461,0.0579955677326721,0.00351488289288922,0.0544806848397829,0.316339460360029,0.44990501028982,0.253071568288024,4.75739399552555,0.291735280109805,0.0878720723222304,10.4585340477919
2016-03-31,29069 Marbella,0,0.0142101972375377,0.206047859944296,0,0.0497356903313818,0.00710509861876883,0.042630591712613,0.326834536463366,1.15102597624055,0.838401637014722,5.96117774114705,0.802876143920878,0.127891775137839,17.7982720400159
2016-03-31,29070 Mijas,0,0,0.0642929702066376,0,0.10286875233062,0.0128585940413275,0.0900101582892926,0.218596098702568,1.36301096838072,1.13155627563682,3.71613367794365,0.642929702066376,0.15430312849593,13.8487057825097
2016-03-31,29082 Rincón de la Victoria,0,0.0227257232461423,0.0454514464922846,0,0.0909028929845692,0,0.0909028929845692,0.113628616230712,0.204531509215281,0.159080062722996,1.45444628775311,0.136354339476854,0.0454514464922846,5.52235074881258
2016-03-31,29084 Ronda,0,0,0,0,0,0,0,0.145429161455455,0.639888310404002,0.232686658328728,3.43212821034874,0.116343329164364,0,8.17311887379657
2016-03-31,29094 Vélez-Málaga,0,0,0.0633793890226898,0,0.0633793890226898,0,0.0633793890226898,0.139434655849918,0.494359234376981,0.266193433895297,2.50982380529852,0.0507035112181519,0.0887311446317658,7.78298897198631
2016-03-31,29901 Torremolinos,0.0295046174726345,0,0.147523087363172,0,0.0885138524179034,0,0.0885138524179034,0.324550792198979,0.575340040716372,0.486826188298469,5.19281267518367,0.236036939781076,0.250789248517393,14.4130056353819
2016-03-31,Provincia de SEVILLA,0.00154657112293952,0.00618628449175807,0.0530989418875901,0,0.0505213233493575,0.00360866595352554,0.046912657395832,0.322202317279066,0.805248031343841,0.468611050250673,3.71331726617778,0.228377002487402,0.0494902759340645,10.1970589372479
2016-03-31,41004 Alcalá de Guadaíra,0,0,0.079914757591902,0,0.053276505061268,0,0.053276505061268,0.093233883857219,1.29195524773575,0.972296217368141,4.24880127863612,0.213106020245072,0.026638252530634,12.3601491742142
2016-03-31,41034 Coria del Río,0,0,0.0328752712209876,0,0.0986258136629627,0,0.0986258136629627,0.263002169767901,0.756131238082714,0.624630153198764,1.74238937471234,0.164376356104938,0,8.38319416135183
2016-03-31,41038 Dos Hermanas,0.00758408858215464,0,0.0455045314929278,0,0.0682567972393918,0.00758408858215464,0.0606727086572371,0.159265860225247,0.401956694854196,0.280611277539722,3.01088316711539,0.242690834628948,0.0606727086572371,8.72928595805999
2016-03-31,41039 Écija,0,0,0.0248323814253787,0,0,0,0,0.19865905140303,0.546312391358331,0.347653339955302,3.60069530667991,0.148994288552272,0.0248323814253787,10.3551030543829
2016-03-31,41059 Mairena del Aljarafe,0,0,0,0,0.066607460035524,0,0.066607460035524,0.133214920071048,0.754884547069272,0.510657193605684,2.37566607460036,0.22202486678508,0.022202486678508,7.5044404973357
2016-03-31,41069 Palacios y Villafranca (Los),0,0,0.0261965263406072,0,0.0261965263406072,0.0261965263406072,0,0.0523930526812145,0.785895790218217,0.340554842427894,1.62418463311765,0.0785895790218217,0.0523930526812145,6.10379063736149
2016-03-31,41081 Rinconada (La),0,0,0,0,0.0261253494265486,0,0.0261253494265486,0.313504193118583,1.22789142304778,0.653133735663715,2.01165190584424,0.0783760482796457,0.0261253494265486,8.3862371659221
2016-03-31,41091 Sevilla,0.00289617502164891,0.0101366125757712,0.0680601130087493,0,0.0753005505628716,0.00434426253247336,0.0709562880303983,0.667568342490074,0.755901680650365,0.334508215000449,6.90158507658935,0.3967759779659,0.0593715879438026,15.6350008543716
2016-03-31,41095 Utrera,0,0.0189846983331435,0.0569540949994305,0,0.037969396666287,0,0.037969396666287,0.132892888332004,1.08212780498918,0.322739871663439,2.86668944830467,0.208831681664578,0.0189846983331435,10.061890116566
2016-03-31,ARAGÓN,0.00229259118590393,0.00229259118590393,0.0787122973827015,0,0.0458518237180785,0.00382098530983988,0.0420308384082387,0.18493568899625,0.507426849146736,0.350766451443301,2.25438133280553,0.0596073708335021,0.0366814589744628,7.19415114136652
2016-03-31,Provincia de HUESCA,0,0,0.0497559695855328,0,0.00904653992464232,0,0.00904653992464232,0.0814188593217809,0.529222585591576,0.275919467701591,1.51981870733991,0.0588025095101751,0.0361861596985693,5.76716920195948
2016-03-31,22125 Huesca,0,0,0.0382540836234268,0,0,0,0,0.0573811254351402,0.229524501740561,0.0573811254351402,1.75968784667763,0.0382540836234268,0.0573811254351402,5.03041199648062
2016-03-31,Provincia de TERUEL,0,0,0.0657044613329245,0,0.051103469925608,0.00730049570365828,0.0438029742219497,0.0292019828146331,0.357724289479256,0.25551734962804,0.868758988735335,0.0146009914073166,0.0292019828146331,3.89846470575352
2016-03-31,44216 Teruel,0,0,0.112473287594196,0,0.168709931391295,0.0281183218985491,0.140591609492745,0,0.30930154088404,0.168709931391295,1.32156112923181,0,0.0843549656956473,4.21774828478236
2016-03-31,Provincia de ZARAGOZA,0.0031562103172307,0.0031562103172307,0.087321818776716,0,0.0536555753929219,0.00420828042297427,0.0494472949699476,0.231455423263585,0.523930912660296,0.381901448384915,2.6249149138302,0.0662804166618447,0.0378745238067684,8.00099315417982
2016-03-31,50297 Zaragoza,0.00302522432038336,0.00302522432038336,0.093781953931884,0,0.0605044864076671,0.00605044864076671,0.0544540377669004,0.316135941480061,0.399329610290603,0.284371086116035,3.28841883625671,0.0605044864076671,0.0499162012863254,8.5976875185295
2016-03-31,ASTURIAS (PRINCIPADO DE),0.00287739975139266,0.00191826650092844,0.0834445927903872,0,0.0354879302671762,0.00383653300185688,0.0316513972653193,0.144829120820097,0.533278087258107,0.311718306400872,1.74754078234581,0.0805671930389945,0.0134278655064991,6.01952027991345
2016-03-31,Provincia de ASTURIAS,0.00287739975139266,0.00191826650092844,0.0834445927903872,0,0.0354879302671762,0.00383653300185688,0.0316513972653193,0.144829120820097,0.533278087258107,0.311718306400872,1.74754078234581,0.0805671930389945,0.0134278655064991,6.01952027991345
2016-03-31,33004 Avilés,0.0124822128466935,0,0.0374466385400804,0,0,0,0,0.262126469780563,0.624110642334673,0.411913023940884,2.40906707941184,0.174750979853708,0,7.46436328232269
2016-03-31,33024 Gijón,0.00365735017665001,0,0.0768043537096503,0,0.0256014512365501,0,0.0256014512365501,0.146294007066001,0.424252620491402,0.204811609892401,1.97496909539101,0.0548602526497502,0.0182867508832501,6.25406880207152
2016-03-31,33031 Langreo,0.0242724337969368,0,0.0970897351877473,0,0.0728173013908105,0,0.0728173013908105,0.0970897351877473,0.655355712517294,0.266996771766305,1.99033957134882,0.0970897351877473,0,7.52445447705041
2016-03-31,33037 Mieres,0,0.0253132514871535,0.0506265029743071,0,0.0506265029743071,0,0.0506265029743071,0.126566257435768,0.455638526768763,0.278445766358689,0.86065055056322,0.101253005948614,0.0506265029743071,4.6323250221491
2016-03-31,33044 Oviedo,0,0,0.104276705037472,0,0.0362701582739032,0.0045337697842379,0.0317363884896653,0.308296345328177,0.267492417270036,0.117878014390185,2.56157992809441,0.0544052374108548,0.0045337697842379,6.77798582743565
2016-03-31,33066 Siero,0,0,0.0384844811329831,0,0.0384844811329831,0,0.0384844811329831,0.0577267216994747,0.769689622659663,0.500298254728781,2.57846023590987,0.134695683965441,0,7.08114452846889
2016-03-31,BALEARS (ILLES),0.00180632575278626,0.00270948862917939,0.112895359549141,0,0.083994147504561,0.00722530301114503,0.076768844493416,0.136377594335362,0.879680641606907,0.587055869655534,3.22519463159986,0.299850074962519,0.0578024240891602,10.3755351240043
2016-03-31,Provincia de BALEARES,0.00180632575278626,0.00270948862917939,0.112895359549141,0,0.083994147504561,0.00722530301114503,0.076768844493416,0.136377594335362,0.879680641606907,0.587055869655534,3.22519463159986,0.299850074962519,0.0578024240891602,10.3755351240043
2016-03-31,07026 Eivissa,0,0.0201820420190115,0.161456336152092,0,0.343094714323195,0.0201820420190115,0.322912672304184,0.181638378171103,0.706371470665402,0.14127429413308,3.97586227774526,0.746735554703425,0.262366546247149,11.4835819088175
2016-03-31,07054 Santa Eulària des Riu,0,0,0.0830587779285141,0,0,0,0,0.0830587779285141,1.32894044685623,0.88596029790415,2.57482211578394,0.332235111714056,0.110745037238019,10.7145823527783
2016-03-31,07011 Calvià,0.0201694231544978,0,0.100847115772489,0,0.201694231544978,0,0.201694231544978,0.0403388463089956,1.39169019766035,0.988301734570391,2.92456635740218,0.141185962081484,0.0806776926179911,11.4158935054457
2016-03-31,07027 Inca,0,0,0.129265770423992,0,0.129265770423992,0,0.129265770423992,0.0646328852119959,1.03412616339193,0.614012409513961,1.93898655635988,0.387797311271975,0.0646328852119959,8.24069286452947
2016-03-31,07031 Llucmajor,0,0,0,0,0.0855749208431982,0.0285249736143994,0.0570499472287988,0.142624868071997,0.827224234817583,0.656074393131186,1.76854836409276,0.0285249736143994,0.0570499472287988,8.92831674130702
2016-03-31,07033 Manacor,0,0,0.22344149556841,0,0.0248268328409345,0,0.0248268328409345,0.049653665681869,0.893765982273641,0.620670821023362,1.514436803297,0.273095161250279,0,6.92668636262072
2016-03-31,07036 Marratxí,0,0,0.0833310185828172,0,0,0,0,0.0555540123885448,0.444432099108358,0.333324074331269,3.97211188578095,0.11110802477709,0.0277770061942724,9.77750618038388
2016-03-31,07040 Palma,0,0.00496340727982946,0.124085181995736,0,0.091823034676845,0.0124085181995736,0.0794145164772713,0.243206956711643,0.575755244460217,0.320139769549,4.93859024343031,0.332548287748574,0.0446706655184651,13.2349255116652
2016-03-31,CANARIAS,0.00142726378308635,0.00333028216053482,0.123220439939788,0,0.0461481956531254,0.00475754594362118,0.0413906497095042,0.195059383688468,0.688416898041984,0.430557907897717,4.26989748440001,0.201719948009538,0.0656541340219723,10.8843136098165
2016-03-31,Provincia de PALMAS (LAS),0.00182182546912006,0.000910912734560029,0.147567862998725,0,0.0573875022772818,0.0063763891419202,0.0510111131353616,0.202222627072326,0.62306431043906,0.384405173984332,3.96338130807069,0.209509928948807,0.0892694479868829,10.9355073783932
2016-03-31,35017 Puerto del Rosario,0,0,0.157372921365997,0,0.0524576404553323,0.0262288202276662,0.0262288202276662,0.262288202276662,0.603262865236322,0.367203483187326,2.67533966322195,0.104915280910665,0.131144101138331,9.33746000104915
2016-03-31,35002 Agüimes,0,0,0.0975863639320799,0,0.0650575759547199,0,0.0650575759547199,0,0.42287424370568,0.1626439398868,2.7649469780756,0.22770151584152,0,8.42495608613623
2016-03-31,35006 Arucas,0,0,0.187672591758492,0,0.0268103702512132,0,0.0268103702512132,0.0536207405024263,0.187672591758492,0.134051851256066,1.07241481004853,0.107241481004853,0.0268103702512132,4.95991849647444
2016-03-31,35011 Ingenio,0,0,0.0659195781147001,0,0,0,0,0.0659195781147001,0.2636783124588,0.0659195781147001,2.2412656558998,0.0988793671720501,0,6.88859591298616
2016-03-31,35016 Palmas de Gran Canaria (Las),0,0,0.131926817555765,0,0.076517554182344,0.00527707270223062,0.0712404814801134,0.250660953355954,0.453828252391833,0.269130707813762,4.52772837851387,0.266492171462646,0.150396572013573,11.3931999641159
2016-03-31,35019 San Bartolomé de Tirajana,0,0.0185773467833324,0.705939177766631,0,0.0743093871333296,0,0.0743093871333296,0.575897750283305,0.92886733916662,0.575897750283305,12.2238941834327,0.371546935666648,0.130041427483327,24.5035204072154
2016-03-31,35022 Santa Lucía de Tirajana,0,0,0.0867327763161699,0,0.0578218508774466,0,0.0578218508774466,0.187921015351701,0.823961375003614,0.303564717106595,3.02119170834658,0.159010089912978,0.0433663881580849,9.8008037237272
2016-03-31,35026 Telde,0,0,0.0978818370463177,0,0.0489409185231588,0,0.0489409185231588,0.16639912297874,0.254492776320426,0.176187306683372,2.76026780470616,0.342586429662112,0.0587291022277906,10.6789084217533
2016-03-31,35004 Arrecife,0,0,0.0683328493089841,0,0.0854160616362301,0.034166424654492,0.051249636981738,0.17083212327246,0.837077404035055,0.375830671199412,2.81873003399559,0.204998547926952,0.102499273963476,10.625758067547
2016-03-31,Provincia de SANTA CRUZ DE TENERIFE,0.000995892937525644,0.00597535762515387,0.0966016149399875,0,0.0338603598758719,0.00298767881257693,0.030872681063295,0.187227872254821,0.759866311332067,0.481016288824886,4.60500894311858,0.193203229879975,0.0398357175010258,10.8283439097163
2016-03-31,38001 Adeje,0,0.021134499957731,0.105672499788655,0,0.084537999830924,0.021134499957731,0.063403499873193,0.718572998562854,1.96550849606898,1.07785949784428,18.2390734635219,0.443824499112351,0.063403499873193,29.0599374418801
2016-03-31,38006 Arona,0,0.0126307280351639,0.164199464457131,0,0.0252614560703279,0,0.0252614560703279,0.442075481230738,1.45253372404385,1.04835042691861,8.57626433587632,0.290506744808771,0.0884150962461476,17.6703885211944
2016-03-31,38017 Granadilla de Abona,0,0,0.110297361687108,0,0.0441189446748434,0,0.0441189446748434,0.0441189446748434,0.772081531809759,0.463248919085855,2.66919615282802,0.26471366804906,0.0661784170122651,9.39733521574164
2016-03-31,38023 San Cristóbal de La Laguna,0,0.0130624187680833,0.0587808844563748,0,0.0391872563042499,0,0.0391872563042499,0.202467490905291,0.626996100867998,0.346154097354207,2.93904422281874,0.182873862753166,0.0522496750723331,9.00653774059343
2016-03-31,38026 Orotava (La),0,0,0,0,0.0726497796290018,0,0.0726497796290018,0.0242165932096673,0.290599118516007,0.193732745677338,6.41739720056183,0.121082966048336,0,11.8419140795273
2016-03-31,38031 Realejos (Los),0,0,0.0553265650502089,0,0,0,0,0,0.304296107776149,0.24896954272594,0.885225040803342,0.138316412625522,0,4.75808459431796
2016-03-31,38038 Santa Cruz de Tenerife,0,0,0.137534690669745,0,0.0491195323820517,0.00491195323820517,0.0442075791438466,0.245597661910259,0.584522435346416,0.41751602524744,4.75477073458261,0.27506938133949,0.0392956259056414,11.6708008939755
2016-03-31,CANTABRIA,0,0.00343521021768927,0.0841626503333872,0,0.0326344970680481,0.00343521021768927,0.0291992868503588,0.0807274401156979,0.827885662463115,0.480929430476498,1.9700930598448,0.0841626503333872,0.0257640766326695,6.99752321343305
2016-03-31,Provincia de CANTABRIA,0,0.00343521021768927,0.0841626503333872,0,0.0326344970680481,0.00343521021768927,0.0291992868503588,0.0807274401156979,0.827885662463115,0.480929430476498,1.9700930598448,0.0841626503333872,0.0257640766326695,6.99752321343305
2016-03-31,39016 Camargo,0,0,0.0326679951651367,0,0.0653359903302734,0,0.0653359903302734,0.0653359903302734,1.07804384044951,0.653359903302734,4.31217536179805,0.228675966155957,0.0653359903302734,9.9637385253667
2016-03-31,39020 Castro-Urdiales,0,0,0.125387918874016,0,0,0,0,0.0940409391555124,0.720980533525595,0.407510736340554,1.28522616845867,0.0940409391555124,0.188081878311025,7.74270399047052
2016-03-31,39075 Santander,0,0.0115837271800575,0.121629135390603,0,0.0231674543601149,0.00579186359002873,0.0173755907700862,0.133212862570661,0.59077008618293,0.231674543601149,3.02914465758502,0.0405430451302011,0.0115837271800575,8.28815679733111
2016-03-31,39087 Torrelavega,0,0,0.0567977432363354,0,0.0378651621575569,0,0.0378651621575569,0.151460648630228,0.814100986387474,0.302921297260456,3.06707813476211,0.0567977432363354,0,7.81915598553551
2016-03-31,CASTILLA Y LEON,0,0.00163430804827256,0.0592436667498802,0,0.0236974666999521,0.00122573103620442,0.0224717356637477,0.0898869426549906,0.673334915888293,0.426145823587069,2.31949169751083,0.0878440575946499,0.0261489287723609,7.30127120565765
2016-03-31,Provincia de ÁVILA,0,0.00615331602200426,0.0738397922640511,0,0.0123066320440085,0,0.0123066320440085,0.0430732121540298,1.1629767281588,0.898384139212622,1.19989662429083,0.0307665801100213,0.0307665801100213,7.43935907060315
2016-03-31,05019 Ávila,0,0,0.0860837077974622,0,0.0344334831189849,0,0.0344334831189849,0.0344334831189849,0.430418538987311,0.103300449356955,1.58394022347331,0.0344334831189849,0.0344334831189849,7.17938123030835
2016-03-31,Provincia de BURGOS,0,0,0.0720231582154877,0,0.0360115791077439,0,0.0360115791077439,0.12465546614219,0.581725508663555,0.313023726090389,2.41000567874901,0.110804858793058,0.0387817005775703,7.31589080181166
2016-03-31,09018 Aranda de Duero,0,0,0.245240795806382,0,0.0919652984273934,0,0.0919652984273934,0.0306550994757978,0.214585696330585,0.153275497378989,1.80865086907207,0,0.0306550994757978,7.38787897366727
2016-03-31,09059 Burgos,0,0,0.0566225765537235,0,0.0396358035876065,0,0.0396358035876065,0.198179017938032,0.311424171045479,0.141556441384309,3.50493748867548,0.09625838014133,0.0339735459322341,7.95547200579815
2016-03-31,09219 Miranda de Ebro,0,0,0.0556761872946941,0,0,0,0,0.139190468236735,0.835142809420411,0.417571404710205,2.19920939814042,0.0835142809420411,0.139190468236735,7.01519959913145
2016-03-31,Provincia de LEÓN,0,0.00211146865313638,0.0654555282472276,0,0.0295605611439093,0.00211146865313638,0.0274490924907729,0.158360148985228,0.882593897011005,0.589099754225049,2.36484489151274,0.130911056494455,0.016891749225091,7.67096561684445
2016-03-31,24089 León,0,0,0.142639786991251,0,0.0237732978318752,0.00792443261062508,0.0158488652212502,0.404146063141879,0.641879041460632,0.332826169646253,4.8972993533663,0.198110815265627,0.0237732978318752,11.8311778876632
2016-03-31,24115 Ponferrada,0,0,0.0601983535750297,0,0.0300991767875149,0,0.0300991767875149,0.0601983535750297,0.52673559378151,0.316041356268906,2.37783496621367,0.150495883937574,0.0300991767875149,7.16360407542854
2016-03-31,24142 San Andrés del Rabanedo,0,0,0.0317762948840165,0,0,0,0,0.127105179536066,0.413091833492215,0.349539243724182,1.36638068001271,0.0953288846520496,0,5.49729901493486
2016-03-31,Provincia de PALENCIA,0,0,0.0364422633074998,0,0.0242948422049999,0,0.0242948422049999,0.0182211316537499,0.449454580792498,0.315832948664998,1.52450134836374,0.0850319477174996,0.0121474211024999,5.45419207502247
2016-03-31,34120 Palencia,0,0,0.025272628479725,0,0,0,0,0.025272628479725,0.328544170236425,0.214817342077663,2.28717287741512,0.0505452569594501,0.0126363142398625,6.07806714937387
2016-03-31,Provincia de SALAMANCA,0,0,0.035715880173222,0,0.0208342634343795,0.005952646695537,0.0148816167388425,0.11905293391074,0.404779975296516,0.211318957691564,3.10430525172255,0.110123963867435,0.0208342634343795,7.32770808220605
2016-03-31,37274 Salamanca,0,0,0.0482928478292365,0,0.0344948913065975,0.013797956522639,0.0206969347839585,0.200070369578265,0.310454021759377,0.103484673919792,5.44329384818108,0.158676500010348,0.0206969347839585,10.0173164354359
