Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6. Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2023,11015 Chiclana de la Frontera,35.7009998985447,0.0112728133560293,0.0112728133560293,0.473458160953229,0,0.383275654104995,0.0450912534241171,0.338184400680878,0.405821280817054,3.59602746057334,2.57020144517467,8.04878873620489,1.08219008217881,0.394548467461024,21.2943444295393,11.4306327430137,10.010258260154,1.42037448285969,47.1316326415584
2023,11014 Conil de la Frontera,46.7013228519505,0,0.0422636405900004,1.18338193652001,0,0.211318202950002,0,0.211318202950002,0.464900046490005,5.02937323021005,4.18410041841004,12.2987194116901,0.422636405900004,0.507163687080005,26.5415662905203,12.1719284899201,10.7772283504501,1.39470013947001,58.8732513418706
2023,11020 Jerez de la Frontera,43.1644554497235,0.00937949922853619,0.0281384976856086,0.511182707955222,0,0.304833724927426,0.0703462442140214,0.234487480713405,1.17243740356702,2.13383607449198,1.2052656508669,15.0353372633435,0.872293428253866,0.356420970684375,22.740595879586,12.5732187158528,11.1897425796437,1.38347613620909,55.7376741655763
2023,11022 Línea de la Concepción (La),34.56008028476,0.0156806171890926,0.0156806171890926,0.862433945400091,0.0156806171890926,0.344973578160036,0.125444937512741,0.219528640647296,0.454737898483684,0.721308390698258,0.407696046916407,5.45685478180421,0.752669625076443,0.831072711021906,25.0889875025481,6.82106847725526,6.19384378969156,0.627224687563703,41.3811487620153
2023,11027 Puerto de Santa María (El),41.2301114537985,0.0222684911983789,0.111342455991894,0.445369823967577,0,0.322893122376493,0.0445369823967577,0.278356139979736,1.16909578791489,2.14890940064356,1.34724371750192,12.1363277031165,0.846202665538396,0.690323227149745,23.337378775901,11.5350784407602,10.5329963368332,1.00208210392705,52.7651898945587
2023,11028 Puerto Real,27.858993558202,0,0,0.28524566783142,0,0.0950818892771399,0,0.0950818892771399,0.404098029427845,1.56885117307281,0.784425586536405,7.65409208680976,0.594261807982125,0.166393306234995,17.0909695975659,10.8155649052747,9.67458223394899,1.14098267132568,38.6745584634767
2023,11030 Rota,40.2358887952822,0,0.067396798652064,0.471777590564448,0,0.370682392586352,0.067396798652064,0.303285593934288,0.977253580454929,2.29149115417018,2.12299915754002,11.3563605728728,0.572872788542544,0.606571187868576,23.5214827295703,11.4237573715249,10.8845829823083,0.539174389216512,51.6596461668071
2023,11031 San Fernando,35.8044012903638,0,0.0425862638006111,0.308750412554431,0,0.276810714703972,0.0532328297507639,0.223577884953208,0.489742033707028,1.39470013947001,0.425862638006111,13.169802080339,0.915604671713139,0.180991621152597,19.025413352923,13.6169578502454,11.9986798258222,1.61827802442322,49.4213591406092
2023,11033 San Roque,42.1744040896392,0,0.089163645009808,0.921357665101349,0,0.534981870058848,0.089163645009808,0.44581822504904,0.356654580039232,1.93187897521251,0.980800095107888,6.36034001069964,0.594424300065387,0.861915235094811,30.5236878083576,10.81852226119,9.86744338108542,0.951078880104619,52.9929263508292
2023,11032 Sanlúcar de Barrameda,42.7333285581262,0,0.0859537282429625,0.34381491297185,0,0.44409426258864,0.0716281068691354,0.372466155719504,0.802234796934317,2.63591433278418,1.73340018623308,11.0020772150992,1.48986462287802,1.41823651600888,24.5111381706182,11.188310292959,9.81305064107156,1.3752596518874,53.9216388510852
2023,Provincia de CÓRDOBA,31.1887513775893,0.00387598401544192,0.0271318881080934,0.40956231096503,0.00129199467181397,0.311370715907168,0.0671837229343266,0.244186992972841,0.534885794130985,1.89148019953566,1.32558653328114,8.71192007204162,0.347546566717959,0.196383190115724,18.7533026613798,9.90959913281318,8.69770813065167,1.21189100216151,41.0983505104025
2023,14013 Cabra,30.5430991529646,0,0,0.49825610363727,0,0.298953662182362,0.199302441454908,0.0996512207274539,0.298953662182362,2.79023418036871,2.24215246636771,6.07872446437469,0.64773293472845,0.298953662182362,19.6312904833084,11.2605879422023,9.21773791728949,2.04285002491281,41.8036870951669
2023,14021 Córdoba,40.2362221748625,0.00308867906462443,0.043241506904742,0.318133943656317,0.00308867906462443,0.435503748112045,0.101926409132606,0.333577338979439,0.880273533417963,1.72039423899581,0.991465979744443,13.7909520235481,0.596115059472515,0.191498102006715,22.253932660619,11.8636162872224,10.4767993872061,1.38681690001637,52.0998384620849
2023,14038 Lucena,45.1498376661295,0,0.0467147828930465,0.537220003270035,0,0.677364351949174,0.093429565786093,0.583934786163081,0.794151309181791,2.05545044729405,1.54158783547053,9.0393104898045,0.677364351949174,0.280288697358279,31.0419732324294,12.2392731179782,10.534183542382,1.7050895755962,57.3891107841076
2023,14042 Montilla,17.1315813077406,0,0,0.627859000807247,0,0.179388285944928,0.0896941429724639,0.0896941429724639,0.134541214458696,1.39025921607319,1.1211767871558,3.76715400484348,0.0896941429724639,0.44847071486232,10.4942147277783,8.11731993900798,7.13068436631088,0.986635572697103,25.2489012467486
2023,14049 Palma del Río,29.7273781902552,0,0,0.435034802784223,0,0.338360402165507,0.0483372003093581,0.290023201856149,0.628383604021655,1.25676720804331,0.966744006187162,7.39559164733179,0.0966744006187162,0.0966744006187162,19.4798917246713,11.1175560711524,9.47409126063418,1.64346481051817,40.8449342614076
2023,14055 Priego de Córdoba,19.7700313593601,0,0,0.318138435667864,0,0.0908966959051039,0,0.0908966959051039,0.22724173976276,3.45407444439395,3.04503931282098,3.86310957596691,0.0454483479525519,0,11.7711221197109,6.40821706130982,5.68104349406899,0.727173567240831,26.1782484206699
2023,14056 Puente Genil,28.9782075820154,0,0,0.537255297001444,0,0.134313824250361,0,0.134313824250361,0.604412209126624,2.24975655619355,1.64534434706692,7.52157415802022,0.302206104563312,0.201470736375541,17.4272186964843,6.68211275645546,6.01054363520365,0.671569121251805,35.6603203384708
2023,Provincia de GRANADA,34.2030207024224,0.0118256554369526,0.0301016683849702,0.456900323700441,0.00107505958517751,0.32359293513843,0.0505278005033429,0.273065134635087,0.679437657832185,2.26192536721348,1.77707349429842,8.89826818651424,0.355844722693755,1.26642019133911,19.9176289345837,10.6828670979089,9.65188495572367,1.03098214218523,44.8858878003313
2023,18017 Almuñécar,39.5531953854605,0,0,0.512726606848563,0,0.402856619666728,0.0366233290606116,0.366233290606116,0.842336568394067,2.92986632484893,2.67350302142465,11.8293352865776,0.91558322651529,0.439479948727339,21.6810108038821,10.4742721113349,9.7784288591833,0.695843252151621,50.0274674967955
2023,18021 Armilla,63.6497865038509,0,0.0399058222594677,0.67839897841095,0,0.478869867113612,0,0.478869867113612,0.598587333892015,0.877928089708289,0.359152400335209,34.5983478989585,0.199529111297338,0.438964044854144,25.7392553573566,14.1266610798516,12.290993255916,1.83566782393551,77.7764475837025
2023,18022 Atarfe,33.9592489013184,0,0.0998801438274071,0.549340791050739,0,0.149820215741111,0,0.149820215741111,0.948861366360368,2.04754294846185,1.4482620854974,4.99400719137036,0.249700359568518,1.89772273272074,23.0223731522173,10.4874151018777,9.23891330403516,1.24850179784259,44.4466640031962
2023,18023 Baza,38.5344283006949,0,0,0.728898391564216,0,0.194372904417124,0.0485932261042811,0.145779678312843,0.583118713251373,3.64449195782108,2.28388162690121,11.1278487778804,0.971864522085621,0.194372904417124,21.089460129258,9.2327129598134,8.79537392487487,0.43733903493853,47.7671412605083
2023,18905 Gabias (Las),29.7866748434009,0.13141180077971,0,0.438039335932367,0,0.26282360155942,0.0876078671864733,0.175215734372947,0.613255070305313,1.62074554294976,1.44552980857681,10.55674799597,0.0876078671864733,0.700862937491787,15.3751806912261,12.4841210740725,10.8195715975295,1.66454947654299,42.2707959174734
2023,18087 Granada,45.1527569982003,0.00867321494394935,0.0216830373598734,0.294889308094278,0.00433660747197467,0.390294672477721,0.0607125046076454,0.329582167870075,1.41807064333572,2.24636267048288,1.50046618530324,15.8242806652356,0.555085756412758,1.00609293349812,23.3829874888874,12.3636679025998,11.2231401374705,1.14052776512934,57.5164249008001
2023,18122 Loja,21.5743440233236,0,0.0971817298347911,0.43731778425656,0,0.0485908649173955,0,0.0485908649173955,0.194363459669582,1.36054421768707,0.826044703595724,4.03304178814383,0.0971817298347911,1.26336248785228,14.0427599611273,7.96890184645287,7.04567541302235,0.923226433430515,29.5432458697765
2023,18127 Maracena,29.9887766554433,0,0,0.493827160493827,0,0.269360269360269,0.0897867564534231,0.179573512906846,0.763187429854097,2.15488215488216,1.48148148148148,4.53423120089787,0.179573512906846,0.58361391694725,21.010101010101,12.5701459034792,11.4029180695847,1.1672278338945,42.5589225589226
2023,18140 Motril,33.6279882590475,0.0169666943789342,0.0339333887578683,0.339333887578683,0,0.458100748231222,0.0339333887578683,0.424167359473354,0.661701080778432,1.78150290978809,1.3912689390726,7.95737966372012,0.576867608883761,1.08586844025179,20.7163338366786,10.5023838205602,10.0103496835712,0.49203413698909,44.1303720796077
2023,Provincia de HUELVA,37.8110258767501,0.00941931789067563,0.0113031814688108,0.762964749144726,0,0.30518589965789,0.0546320437659186,0.250553855891972,0.634862025831537,2.46597742377888,1.8235799436348,9.20078971561195,0.506759302518349,0.331559989751782,23.5822042710955,6.39006525703435,5.65912618871792,0.730939068316429,44.2010911337845
2023,21002 Aljaraque,17.6108540365695,0,0.0449256480524732,0.314479536367312,0,0.0449256480524732,0,0.0449256480524732,0.0898512961049463,1.75210027404645,1.30284379352172,2.02165416236129,0.269553888314839,0.359405184419785,12.7139583988499,8.22139359360259,7.3678062806056,0.85358731299699,25.8322476301721
2023,21005 Almonte,68.4024888043435,0,0,1.30781119961955,0,0.515198351365276,0,0.515198351365276,0.752982205841557,4.35937066539849,3.8045416716205,19.0623390005152,0.475567708952562,0.475567708952562,41.4536519636983,6.7372092101613,5.8653350770816,0.871874133079697,75.1396980145048
2023,21010 Ayamonte,35.989835989836,0,0,1.43220143220143,0,0.184800184800185,0.0462000462000462,0.138600138600139,0.415800415800416,2.58720258720259,1.8018018018018,4.98960498960499,0.462000462000462,0.693000693000693,25.2252252252252,3.74220374220374,3.14160314160314,0.600600600600601,39.7320397320397
2023,21021 Cartaya,62.9969708443771,0.0473305566073457,0,1.75123059447179,0,0.378644452858766,0.0946611132146914,0.283983339644074,0.899280575539568,4.78038621734192,3.78644452858766,14.0571753123817,0.473305566073457,0.141991669822037,40.4676258992806,6.86293070806513,6.38962514199167,0.473305566073457,69.8599015524423
2023,21041 Huelva,43.2464288721129,0.0140319366879017,0.0140319366879017,0.617405214267673,0,0.371846322229394,0.0982235568153116,0.273622765414082,1.17868268178374,1.78907192770746,0.933123789745461,15.1965874329975,0.862964106305952,0.259590828726181,22.9422164847192,10.5309684842702,9.50663710605338,1.02433137821682,53.7773973563831
2023,21042 Isla Cristina,40.5036337545711,0,0,1.06466694440587,0,0.555478405776975,0.0925797342961626,0.462898671480813,0.786927741517382,2.7311021617368,1.85159468592325,6.48058140073138,0.601768272925057,0.37031893718465,27.912789890293,1.80530481877517,1.66643521733093,0.138869601444244,42.3089385733463
2023,21044 Lepe,71.5302120570576,0.0347065560684413,0.0347065560684413,1.28414257453233,0,0.312359004615972,0,0.312359004615972,1.11060979419012,4.58126540103426,3.88713427966543,18.9150730573005,0.555304897095061,0.242945892479089,44.4590983236733,5.06715718599243,4.54655884496582,0.52059834102662,76.59736924305
2023,21050 Moguer,35.5462624150549,0,0,0.87123192193762,0,0.304931172678167,0.087123192193762,0.217807980484405,0.479177557065691,3.35424289945984,2.78794215020038,6.1857466457571,0.304931172678167,0.304931172678167,23.7410698728001,4.09479003310681,3.659174072138,0.43561596096881,39.6410524481617
2023,Provincia de JAÉN,25.0660226169785,0.00322454783777945,0.0274086566211253,0.346638892561291,0.00161227391888972,0.227330622563451,0.0596541349989198,0.167676487564531,0.333740701210173,1.70094898442866,1.21242998700507,5.95251530854086,0.249902457427907,0.259576100941246,15.9631240709272,8.90942567578461,8.11618690769087,0.793238768093744,33.9754482927632
2023,23002 Alcalá la Real,24.82975865104,0,0.0926483531755223,0.370593412702089,0,0.41691758928985,0.138972529763283,0.277945059526567,0.138972529763283,2.08458794644925,2.03826376986149,5.74419789688238,0.0463241765877612,0.138972529763283,15.7965442164266,10.5155880854218,10.0986704961319,0.41691758928985,35.3453467364618
2023,23005 Andújar,28.3894042695876,0.0279423270369956,0.0279423270369956,0.19559628925897,0,0.167653962221974,0.0279423270369956,0.139711635184978,0.19559628925897,1.39711635184978,0.977981446294847,7.65619760813681,0.279423270369956,0.6426735218509,17.7992623225662,5.1413881748072,4.80608025036325,0.335307924443948,33.5307924443948
2023,23050 Jaén,31.4600314600315,0,0.0446875446875447,0.321750321750322,0,0.366437866437866,0.125125125125125,0.241312741312741,0.688188188188188,1.48362648362648,0.956313456313456,9.36650936650937,0.723938223938224,0.303875303875304,18.1610181610182,11.4757614757615,10.4211354211354,1.05462605462605,42.9357929357929
2023,23055 Linares,22.4880209089589,0,0.0544504138231451,0.181501379410484,0,0.0907506897052418,0.0544504138231451,0.0363002758820967,0.453753448526209,1.17975896616814,0.689705241759837,6.5703499346595,0.181501379410484,0.580804414113547,13.1951502831422,7.47785683171192,6.75185131406999,0.726005517641934,29.9658777406708
2023,23060 Martos,25.1611049542339,0,0,0.944054508886426,0,0.410458482124533,0,0.410458482124533,0.451504330336986,1.76497147313549,1.14928374994869,6.69047325862989,0.12313754463736,0.0410458482124533,14.7354595082707,12.1085252226737,11.4517916512745,0.656733571399253,37.2696301769076
2023,23092 Úbeda,28.2460810411121,0,0.0295770482105886,0.236616385684709,0,0.177462289263532,0.0591540964211772,0.118308192842354,0.266193433895297,2.0703933747412,1.0351966873706,8.34072759538598,0.354924578527063,0.236616385684709,16.533569949719,8.78438331854481,8.13368825791186,0.650695060632949,37.0304643596569
2023,Provincia de MÁLAGA,46.2617035852934,0.00856359899520439,0.0319707695820964,0.590317424069422,0.00913450559488468,0.432747202557662,0.0873487097510847,0.345398492806577,1.09271523178808,2.64443936971911,1.94507878511076,15.319707695821,1.08700616579128,0.713062343000685,24.3320392783741,10.2723224480475,9.27209408540763,1.00022836263987,56.5340260333409
2023,29007 Alhaurín de la Torre,24.3165269954664,0,0,0.251866098823098,0.0228969180748271,0.228969180748271,0,0.228969180748271,0.274763016897926,1.69437193753721,1.46540275678894,4.25882676191785,0.572422951870678,0.412144525346888,16.6002656042497,8.54055044191052,8.0139213261895,0.526629115721024,32.8570774373769
2023,29008 Alhaurín el Grande,28.3120651809963,0,0,0.595260240336322,0,0.11161129506306,0,0.11161129506306,0.520852710294282,3.16232002678671,2.71587484653447,4.16682168235425,0.260426355147141,0.669667770378362,18.8251051006362,7.25473417909892,6.95710405893076,0.297630120168161,35.5667993600952
2023,29015 Antequera,27.733255621934,0.0242848122784011,0.0242848122784011,0.412841808732819,0,0.169993685948808,0.0242848122784011,0.145708873670407,0.558550682403225,1.84564573315848,1.33566467531206,7.01831074845792,0.558550682403225,0.21856331050561,16.9022293457672,10.3938996551557,9.49536160085483,0.89853805430084,38.1271552770897
2023,29025 Benalmádena,46.9782720544584,0.0131924380944842,0.0131924380944842,0.540889961873854,0.0263848761889685,0.488120209495917,0.0659621904724212,0.422158019023496,0.791546285669055,2.40102373319613,1.38520599992085,13.5618263611298,1.21370430469255,0.831123599952507,27.0972678460706,13.0077439611615,11.3850740755399,1.62266988562156,59.9860160156198
2023,29038 Cártama,32.1695058426017,0,0.035196395889061,0.598338730114036,0,0.175981979445305,0.035196395889061,0.140785583556244,0.563142334224975,2.04139096156554,1.6190342108968,4.18837111079825,0.422356750668732,0.35196395889061,23.7927636210052,6.54652963536534,5.98338730114036,0.563142334224975,38.7160354779671
2023,29042 Coín,30.252168005435,0,0.0799264676497622,0.35966910442393,0,0.399632338248811,0.0799264676497622,0.319705870599049,0.639411741198098,2.59761019861727,2.23794109419334,5.27514686488431,0.479558805898573,0.319705870599049,20.1015066139152,6.27422771050633,5.67477920313312,0.599448507373217,36.5263957159413
2023,29051 Estepona,47.01526469633,0.0129912309191296,0.0259824618382592,0.558622929522572,0.0389736927573888,0.558622929522572,0.116921078272166,0.441701851250406,0.610587853199091,3.71549204287106,2.70217603117895,11.1594673595323,1.35108801558948,0.779473855147775,28.2039623254303,12.0038973692757,10.6008444300097,1.403052939266,59.0191620656057
2023,29054 Fuengirola,68.646463702423,0.0116825159466343,0.0467300637865371,0.642538377064885,0.0116825159466343,0.572443281385079,0.128507675412977,0.443935605972102,2.17294796607397,2.58183602420617,1.33180681791631,29.0777821911727,1.6355522325288,0.841141148157667,31.0521273861539,8.56328418888292,7.69877800883198,0.864506180050936,77.2097478913059
2023,29067 Málaga,48.0981745750225,0.00682146852574422,0.030696608365849,0.559360419111026,0.00852683565718028,0.530369177876613,0.100616660754727,0.429752517121886,1.36429370514884,1.78551938661355,1.12724767387923,20.1062784796311,1.19716772626811,0.87314797129526,21.6359927965292,10.8580725258534,9.73594095336844,1.12213157248492,58.9562471008759
2023,29069 Marbella,75.7797754246777,0.0191944719920663,0.0319907866534438,0.786973351674718,0.00639815733068876,0.607824946415432,0.20474103458204,0.403083911833392,1.81707668191561,5.22729453917272,4.02444096100323,23.1805240090854,2.27134585239451,0.934130970280559,40.8970216577626,11.4782942512556,10.1602738411338,1.31802041012188,87.2580696759333
2023,29070 Mijas,50.103063550403,0,0.0436247832393583,0.599840769541176,0.0109061958098396,0.338092070105027,0.0436247832393583,0.294467286865668,1.09061958098396,4.17707299516856,3.78444994601433,12.1931269154006,1.17786914746267,0.981557622885561,29.4903534698062,14.2653041192702,13.4691518251519,0.796152294118289,64.3683676696732
2023,29075 Nerja,48.7838269520376,0.0456350111805777,0.0912700223611555,2.4642906037512,0,0.547620134166933,0.0912700223611555,0.456350111805777,2.00794049194542,4.42659608451604,3.83334093916853,14.6032035777849,0.0912700223611555,0.501985122986355,24.0040158809839,8.44247706840688,7.9861269566011,0.456350111805777,57.2263040204445
2023,29082 Rincón de la Victoria,27.8167641325536,0,0.0194931773879142,0.37037037037037,0.0389863547758285,0.311890838206628,0.0389863547758285,0.272904483430799,0.467836257309942,1.7738791423002,1.42300194931774,6.97855750487329,0.545808966861598,0.175438596491228,17.1345029239766,10,9.23976608187135,0.760233918128655,37.8167641325536
2023,29084 Ronda,29.9138888055447,0,0.0300039005070659,0.360046806084791,0,0.120015602028264,0,0.120015602028264,0.450058507605989,1.89024573194515,1.05013651774731,10.1113144708812,0.480062408113055,0.180023403042396,16.2921179753368,9.21119745566924,7.71100243031594,1.5001950253533,39.125086261214
2023,29901 Torremolinos,62.1716784507482,0.0283953772325865,0.0425930658488798,0.82346593974501,0,0.596302921884317,0.113581508930346,0.482721412953971,1.40557117301303,1.85989720873442,1.15001277791975,23.3268023965698,1.09322202345458,1.32038504131527,31.6750433029503,14.3964562569214,12.7495243774314,1.64693187949002,76.5681347076696
2023,29091 Torrox,37.7890311484808,0,0.0477737435505446,0.859927383909803,0,0.286642461303268,0.143321230651634,0.143321230651634,0.429963691954902,3.63080450984139,2.86642461303268,9.50697496655838,0.238868717752723,0.382189948404357,22.4058857252054,6.2105866615708,6.01949168736862,0.191094974202178,43.9996178100516
2023,29094 Vélez-Málaga,45.8905794300573,0.0117127563629549,0.0702765381777294,0.363095447251602,0,0.339669934525692,0.0585637818147745,0.281106152710918,1.13613736720662,3.67780549796784,2.7524977452944,15.0157536573082,1.27669044356208,0.456797498155241,23.5426402895393,10.8342996357333,9.86214085760802,0.972158778125256,56.7248790657906
2023,Provincia de SEVILLA,42.8666315827121,0.00766397065210172,0.0429182356517696,0.691801084196382,0.00510931376806781,0.353053581373486,0.0705085299993358,0.28254505137415,1.3483479033931,2.62107796301879,1.57979981708657,13.1815185902381,0.861430301296233,0.315755590866591,23.4379550482575,9.68776983563338,8.69707389600503,0.990695939628349,52.5544014183455
2023,41004 Alcalá de Guadaíra,42.1309783531686,0,0.0391916077703894,0.326596731419912,0,0.339660600676708,0.0783832155407789,0.26127738513593,0.770768286150992,2.90017897500882,1.92038878074908,11.7705462003736,1.1104288868277,0.418043816217487,24.455563248723,10.5947979672619,9.36679425712307,1.22800371013887,52.7257763204306
2023,41017 Bormujos,26.4705882352941,0,0.0438981562774364,0.4828797190518,0,0.219490781387182,0.0438981562774364,0.175592625109745,0.307287093942054,3.64354697102722,2.19490781387182,6.10184372256365,0.0877963125548727,0.263388937664618,15.3204565408253,4.828797190518,3.77524143985953,1.05355575065847,31.2993854258121
2023,41021 Camas,39.8124800227297,0,0.0355151472102852,0.355151472102852,0,0.461696913733707,0.0355151472102852,0.426181766523422,0.532727208154278,1.84678765493483,0.923393827467415,9.76666548282843,1.38509074120112,0.142060588841141,25.2867848137231,12.5368469652307,11.7555137266044,0.781333238626274,52.3493269879604
2023,41024 Carmona,49.1353930493046,0,0.0338398023755541,1.38743189739772,0,0.203038814253325,0,0.203038814253325,0.439917430882204,4.29765490169537,2.97790260904876,8.66298940814186,0.40607762850665,0.169199011877771,33.5352441541741,6.36188284660418,5.7527664038442,0.609116442759974,55.4972758959088
2023,41034 Coria del Río,42.7364263282287,0,0.0323760805516884,0.356136886068573,0,0.259008644413507,0.0323760805516884,0.226632563861819,0.906530255447276,3.6261210217891,2.59008644413507,9.2271829572312,1.00365849710234,0.485641208275326,26.8397707773497,9.87470456826497,8.6767895878525,1.19791498041247,52.6111308964937
2023,41038 Dos Hermanas,39.7248544765112,0,0.0935379656212,0.489275512480123,0.0143904562494154,0.251832984364769,0.0431713687482462,0.208661615616523,0.719522812470769,2.50393938739828,1.54697404681215,10.0301480058425,0.366956634360092,0.510861196854246,24.7443895208698,10.8000374151862,9.56245817773653,1.23757923744972,50.5248918916974
